n przestawienia porównania czas
3800 30529 29190 0.274
3800 30010 29756 0.276
3800 30309 31666 0.291
3800 31027 31179 0.295
3800 30043 32669 0.354
3800 30103 29964 0.33
3800 30147 30026 0.273
3800 29280 28556 0.262
3800 31469 32765 0.396
3800 29756 31871 0.277
3800 31436 31500 0.307
3800 30069 30251 0.287
3800 30070 30128 0.371
3800 32580 33594 0.299
3800 29995 30930 0.278
3800 31871 31372 0.275
3800 29747 30859 0.268
3800 31073 30314 0.279
3800 30452 29276 0.276
3800 33088 34818 0.31
3800 30703 32010 0.286
3800 31675 30844 0.286
3800 31202 30548 0.27
3800 32373 34773 0.289
3800 30776 29823 0.268
3800 30163 29814 0.308
3800 30134 29580 0.36
3800 30378 30556 0.283
3800 32099 32448 0.295
3800 32901 31958 0.285
3800 32506 32285 0.293
3800 31842 33493 0.295
3800 31073 31698 0.287
3800 31902 33696 0.293
3800 32146 30726 0.342
3800 30586 30698 0.313
3800 30556 30876 0.282
3800 31754 32130 0.278
3800 30645 31876 0.283
3800 29813 31284 0.281
3800 29002 27889 0.286
3800 29531 31430 0.282
3800 31605 31846 0.283
3800 32252 34668 0.296
3800 30411 30464 0.274
3800 30906 30052 0.274
3800 29638 30413 0.286
3800 31120 32049 0.277
3800 31171 31309 0.275
3800 30710 33763 0.289
3800 31687 32699 0.277
3800 28370 31255 0.266
3800 32376 33251 0.292
3800 31270 31375 0.301
3800 30246 29381 0.274
3800 31080 30791 0.274
3800 30656 31630 0.317
3800 30768 30489 0.294
3800 31376 31994 0.278
3800 32328 34704 0.311
3800 31295 30356 0.285
3800 32379 32331 0.281
3800 30283 28525 0.284
3800 30011 29577 0.292
3800 31800 33783 0.283
3800 30916 31695 0.287
3800 31204 34443 0.281
3800 30041 30368 0.272
3800 30107 32191 0.275
3800 30228 29635 0.277
3800 31261 30807 0.278
3800 30066 29456 0.267
3800 29422 29881 0.308
3800 30844 30538 0.405
3800 29920 29442 0.378
3800 30612 30008 0.278
3800 31260 34275 0.292
3800 30682 33033 0.278
3800 30193 29702 0.276
3800 29365 29879 0.272
3800 29220 30562 0.263
3800 31182 31140 0.27
3800 30892 32867 0.303
3800 31824 33051 0.292
3800 31756 34768 0.301
3800 29417 30351 0.273
3800 31507 32664 0.292
3800 29228 30010 0.276
3800 31031 29587 0.27
3800 30180 31311 0.288
3800 30601 32636 0.269
3800 31600 32435 0.281
3800 29591 29122 0.271
3800 30202 31899 0.286
3800 31264 29852 0.271
3800 32026 32748 0.28
3800 31605 30543 0.274
3800 28980 27131 0.258
3900 32351 31710 0.306
3900 31798 33107 0.285
3900 30927 33022 0.29
3900 32895 33716 0.329
3900 31697 33603 0.295
3900 31229 30759 0.275
3900 32283 34189 0.305
3900 32029 32903 0.288
3900 30854 30423 0.305
3900 31095 30894 0.27
3900 30624 32304 0.281
3900 32544 32398 0.463
3900 31999 32941 0.294
3900 33007 31787 0.277
3900 30970 30635 0.279
3900 32557 32906 0.282
3900 30549 31059 0.29
3900 31633 33503 0.299
3900 31608 33042 0.283
3900 32975 36260 0.307
3900 31692 31006 0.301
3900 32436 31481 0.281
3900 31306 31107 0.288
3900 32289 34429 0.29
3900 32718 32442 0.281
3900 30850 31728 0.312
3900 32693 32368 0.292
3900 30652 31441 0.289
3900 31438 33880 0.299
3900 32749 34421 0.299
3900 32873 32662 0.313
3900 31758 34860 0.304
3900 29728 31213 0.272
3900 30592 31004 0.278
3900 30184 30695 0.423
3900 32410 31605 0.288
3900 30772 30450 0.273
3900 30332 31762 0.267
3900 32286 33746 0.287
3900 31757 32465 0.285
3900 31943 31028 0.288
3900 33276 34116 0.296
3900 31645 33528 0.29
3900 33683 34822 0.294
3900 30605 29054 0.287
3900 30303 30879 0.283
3900 33355 32410 0.3
3900 32789 31648 0.403
3900 32403 33404 0.301
3900 32763 32604 0.288
3900 31106 32365 0.306
3900 32486 32725 0.284
3900 30788 32161 0.287
3900 30422 32481 0.291
3900 31718 34474 0.305
3900 29738 29309 0.255
3900 30620 32012 0.275
3900 31419 31872 0.284
3900 31279 34050 0.287
3900 31409 32131 0.277
3900 32155 34262 0.294
3900 31059 33026 0.292
3900 31879 31225 0.277
3900 30722 32332 0.318
3900 31171 33727 0.295
3900 31654 30002 0.277
3900 32452 30487 0.286
3900 32803 34333 0.289
3900 31990 31743 0.279
3900 31191 33675 0.284
3900 31257 31416 0.412
3900 31611 31790 0.296
3900 29301 31285 0.313
3900 30874 30011 0.279
3900 32406 33526 0.288
3900 31833 33255 0.294
3900 30158 29324 0.333
3900 30680 30587 0.29
3900 31149 31804 0.296
3900 30395 30800 0.305
3900 30960 29830 0.391
3900 30774 33130 0.28
3900 29663 29850 0.27
3900 30567 30202 0.278
3900 32908 31293 0.291
3900 30517 31965 0.282
3900 33041 33856 0.29
3900 31569 33175 0.38
3900 29135 29514 0.27
3900 32107 32253 0.29
3900 31104 29979 0.284
3900 31311 30642 0.29
3900 29953 33572 0.277
3900 31501 33944 0.288
3900 32680 32064 0.296
3900 32028 32332 0.297
3900 30783 33647 0.284
3900 33102 33110 0.285
3900 32262 34163 0.287
3900 32908 32768 0.29
4000 33092 35343 0.308
4000 34026 36535 0.298
4000 32038 32716 0.308
4000 33621 36084 0.319
4000 33054 32911 0.294
4000 32088 32568 0.298
4000 32711 32355 0.321
4000 33151 35243 0.308
4000 31542 31776 0.291
4000 31376 29775 0.28
4000 33647 32340 0.344
4000 31699 33104 0.296
4000 32991 32538 0.288
4000 33805 33174 0.31
4000 32083 32348 0.295
4000 33879 36463 0.341
4000 32127 33306 0.313
4000 32420 32799 0.291
4000 31765 32138 0.308
4000 33188 33423 0.292
4000 31415 31909 0.293
4000 32988 32177 0.302
4000 31858 32931 0.469
4000 32803 30633 0.285
4000 31464 29389 0.278
4000 32758 33152 0.33
4000 34025 35476 0.302
4000 33999 34497 0.303
4000 32199 32614 0.297
4000 33778 34282 0.305
4000 32378 32200 0.286
4000 29791 31652 0.281
4000 33321 36282 0.303
4000 32349 31972 0.386
4000 31332 33382 0.3
4000 32769 32442 0.299
4000 31367 32600 0.283
4000 32115 33425 0.288
4000 31852 33245 0.298
4000 32290 33695 0.298
4000 31985 33533 0.286
4000 32280 33947 0.307
4000 33490 34445 0.306
4000 33317 32198 0.298
4000 33556 32716 0.295
4000 30721 30632 0.293
4000 31690 30246 0.282
4000 33783 35252 0.403
4000 31594 30981 0.314
4000 32715 35809 0.305
4000 31791 34162 0.428
4000 32013 34909 0.293
4000 32762 33110 0.304
4000 34079 33975 0.307
4000 31818 30603 0.29
4000 33090 33336 0.296
4000 32334 34026 0.307
4000 34050 35009 0.378
4000 32337 34418 0.298
4000 31911 32826 0.292
4000 32923 34658 0.299
4000 32160 35336 0.297
4000 33034 31774 0.37
4000 32820 33532 0.299
4000 31842 31122 0.286
4000 31760 33867 0.299
4000 32587 33198 0.299
4000 32419 31296 0.285
4000 29440 28438 0.264
4000 33985 35912 0.308
4000 31118 33997 0.299
4000 32744 32185 0.285
4000 34176 35405 0.329
4000 30831 30476 0.273
4000 32887 34010 0.299
4000 32809 35234 0.294
4000 29446 28762 0.263
4000 32322 34913 0.299
4000 33447 33063 0.302
4000 34250 33909 0.301
4000 31995 31376 0.298
4000 32719 33089 0.302
4000 32378 32239 0.298
4000 33514 31390 0.333
4000 32456 33385 0.282
4000 31588 32005 0.298
4000 30950 29480 0.302
4000 32376 30802 0.302
4000 32181 35248 0.319
4000 32360 32981 0.285
4000 31680 31022 0.325
4000 33959 33546 0.292
4000 30032 29748 0.271
4000 31601 30674 0.279
4000 31591 30398 0.313
4000 31662 31098 0.302
4000 33087 33406 0.303
4000 32375 33902 0.298
4000 32267 33193 0.315
4000 31941 33104 0.297
4100 31940 31408 0.296
4100 32003 32400 0.298
4100 34419 33204 0.417
4100 32947 34124 0.31
4100 34470 34243 0.312
4100 34437 33731 0.309
4100 34833 37287 0.307
4100 31540 32529 0.457
4100 34282 34995 0.3
4100 33617 33136 0.316
4100 34929 38602 0.345
4100 34362 34000 0.323
4100 32375 33068 0.295
4100 32963 33941 0.294
4100 34219 34804 0.435
4100 32794 33164 0.407
4100 33142 36832 0.318
4100 33263 33185 0.309
4100 32890 32929 0.331
4100 32081 35149 0.298
4100 33244 34232 0.305
4100 34837 35917 0.354
4100 32394 32295 0.324
4100 33174 33556 0.338
4100 34364 33762 0.296
4100 34430 33002 0.299
4100 32459 35390 0.34
4100 33117 34314 0.47
4100 33567 35345 0.321
4100 33996 32721 0.301
4100 34541 34359 0.31
4100 33112 35081 0.308
4100 31201 30444 0.284
4100 35105 35645 0.365
4100 33408 34519 0.307
4100 33458 33149 0.31
4100 34448 34904 0.303
4100 34084 33229 0.296
4100 34760 36909 0.312
4100 32570 33528 0.31
4100 34968 37223 0.319
4100 32739 33240 0.312
4100 34489 36190 0.316
4100 35045 36594 0.307
4100 32243 32090 0.294
4100 32510 34348 0.318
4100 33535 35693 0.317
4100 35074 37182 0.351
4100 33813 34954 0.31
4100 34396 34560 0.317
4100 35061 37567 0.319
4100 33069 33349 0.304
4100 34730 36321 0.316
4100 33028 32142 0.3
4100 33561 35009 0.31
4100 32807 32155 0.312
4100 32277 34681 0.301
4100 33017 32627 0.296
4100 33970 32745 0.31
4100 32764 34808 0.33
4100 34735 34560 0.309
4100 34389 34391 0.309
4100 32283 32229 0.303
4100 34122 35755 0.315
4100 31552 31035 0.294
4100 34289 34493 0.421
4100 32988 34012 0.314
4100 32209 32150 0.322
4100 34311 35512 0.391
4100 32590 36125 0.313
4100 32722 34199 0.358
4100 33756 33039 0.375
4100 32634 33947 0.301
4100 33996 35635 0.302
4100 32869 34121 0.299
4100 34848 33782 0.309
4100 33078 32931 0.308
4100 33628 35858 0.313
4100 32725 31059 0.305
4100 33121 34596 0.314
4100 33703 34701 0.297
4100 33721 34286 0.296
4100 34236 33940 0.303
4100 33279 35110 0.305
4100 31190 33801 0.276
4100 32365 33416 0.298
4100 32429 34156 0.321
4100 33268 34223 0.311
4100 33455 33205 0.309
4100 32177 34052 0.365
4100 34399 37383 0.358
4100 32906 33383 0.288
4100 33782 37979 0.332
4100 32763 32614 0.328
4100 33099 32154 0.339
4100 33890 32941 0.315
4100 33400 35314 0.367
4100 32437 34486 0.394
4100 33874 32835 0.325
4100 33735 35150 0.315
4200 34107 34081 0.339
4200 31414 32007 0.318
4200 34525 34803 0.305
4200 35988 36310 0.311
4200 31742 30291 0.293
4200 34838 36385 0.323
4200 33453 34143 0.315
4200 33563 34301 0.335
4200 35324 34861 0.308
4200 34556 35510 0.306
4200 34478 34085 0.307
4200 34792 34179 0.34
4200 33965 34721 0.361
4200 34647 36448 0.35
4200 35214 37681 0.334
4200 35843 35975 0.464
4200 35535 40246 0.344
4200 32324 33812 0.295
4200 34566 33811 0.316
4200 34628 32926 0.33
4200 34596 38678 0.32
4200 33497 33940 0.295
4200 34007 36072 0.362
4200 33556 35452 0.332
4200 34368 36386 0.325
4200 34235 37097 0.324
4200 34228 35111 0.338
4200 33487 34919 0.31
4200 32700 33078 0.289
4200 34128 34544 0.308
4200 33813 35245 0.297
4200 35326 34054 0.315
4200 33283 32655 0.304
4200 33774 34171 0.323
4200 35913 34594 0.311
4200 33922 36166 0.341
4200 33419 34621 0.308
4200 33848 32709 0.412
4200 34172 38437 0.327
4200 31954 32291 0.322
4200 34309 33237 0.319
4200 33189 31204 0.306
4200 34826 34878 0.315
4200 33849 35862 0.317
4200 35194 36824 0.332
4200 33318 34106 0.335
4200 35617 37522 0.353
4200 33269 31441 0.314
4200 33915 33797 0.455
4200 33479 33641 0.349
4200 33212 34790 0.326
4200 35245 36657 0.332
4200 34566 34771 0.366
4200 32985 32510 0.332
4200 33598 33477 0.315
4200 34759 33893 0.337
4200 35600 34235 0.311
4200 35331 35971 0.438
4200 33839 37544 0.333
4200 32888 31590 0.304
4200 33493 33499 0.298
4200 33735 35404 0.319
4200 32929 34020 0.328
4200 33659 33590 0.315
4200 35499 33378 0.312
4200 35731 35616 0.314
4200 34681 35225 0.338
4200 32726 33729 0.308
4200 32918 34972 0.301
4200 33687 33627 0.307
4200 35446 37200 0.336
4200 33954 36464 0.332
4200 33696 34310 0.317
4200 34812 33446 0.314
4200 35136 35390 0.304
4200 33582 36170 0.363
4200 35380 36807 0.309
4200 35234 38043 0.32
4200 35703 35830 0.325
4200 34416 32177 0.302
4200 35929 34387 0.313
4200 35934 38110 0.318
4200 35100 34492 0.439
4200 33388 35261 0.33
4200 33059 32804 0.323
4200 33142 33076 0.306
4200 33723 34403 0.315
4200 33592 34417 0.315
4200 33130 32002 0.287
4200 34383 36473 0.495
4200 35496 38226 0.328
4200 33290 33916 0.347
4200 32720 34028 0.298
4200 32861 35921 0.324
4200 34142 33975 0.468
4200 33220 34885 0.323
4200 33052 33149 0.309
4200 34992 35177 0.304
4200 32629 33499 0.477
4200 35143 38616 0.334
4300 35346 36519 0.365
4300 34144 34234 0.365
4300 34623 36507 0.314
4300 34453 35992 0.379
4300 36171 38323 0.315
4300 33095 31852 0.306
4300 35973 37168 0.33
4300 33759 32481 0.31
4300 34252 37343 0.329
4300 33125 35325 0.369
4300 36313 38621 0.327
4300 36378 34500 0.326
4300 34723 34168 0.315
4300 36407 38006 0.337
4300 36074 36847 0.413
4300 34255 36932 0.321
4300 35453 37555 0.328
4300 34758 36485 0.393
4300 34304 33504 0.376
4300 34268 37266 0.329
4300 34314 37099 0.343
4300 35517 34627 0.321
4300 34671 34577 0.32
4300 33740 34446 0.319
4300 35024 35990 0.318
4300 34621 37674 0.395
4300 34250 34099 0.327
4300 37105 37727 0.335
4300 34358 36411 0.327
4300 34670 36493 0.307
4300 33568 33248 0.313
4300 34958 36886 0.331
4300 35437 35693 0.447
4300 36037 33830 0.335
4300 35814 35917 0.33
4300 34641 36808 0.326
4300 36077 39138 0.336
4300 35789 38236 0.361
4300 34035 32727 0.328
4300 36539 37246 0.428
4300 36053 35191 0.327
4300 34758 37040 0.324
4300 34945 37521 0.334
4300 35526 34022 0.412
4300 34610 34591 0.322
4300 34966 34935 0.385
4300 32765 33354 0.316
4300 34647 37378 0.329
4300 36121 36433 0.321
4300 35383 36747 0.508
4300 34297 35289 0.326
4300 35457 35437 0.321
4300 35488 33939 0.315
4300 36025 35393 0.317
4300 34639 38951 0.374
4300 34777 33797 0.32
4300 35786 34925 0.308
4300 35114 34952 0.314
4300 35358 36015 0.31
4300 32106 31242 0.287
4300 36229 36834 0.322
4300 35108 35826 0.311
4300 36235 38082 0.333
4300 35309 33310 0.303
4300 34915 35514 0.307
4300 35816 35407 0.352
4300 34585 32223 0.308
4300 34287 33532 0.31
4300 33437 32438 0.282
4300 34740 33722 0.356
4300 33953 36576 0.366
4300 36075 35372 0.307
4300 35816 35251 0.319
4300 35714 35800 0.316
4300 34626 35142 0.308
4300 33535 36389 0.311
4300 35596 33912 0.31
4300 35237 34715 0.307
4300 35512 37149 0.328
4300 35717 35318 0.336
4300 33657 32496 0.298
4300 34086 36707 0.38
4300 35021 34448 0.31
4300 34244 34922 0.33
4300 34622 35589 0.323
4300 33586 32045 0.306
4300 34461 33827 0.319
4300 34789 35277 0.323
4300 34276 32325 0.324
4300 33649 34880 0.314
4300 34359 33510 0.316
4300 35198 34072 0.317
4300 35129 36731 0.31
4300 35352 37296 0.371
4300 33864 35776 0.315
4300 36199 36126 0.313
4300 34362 33792 0.31
4300 36610 37346 0.349
4300 35091 34137 0.311
4300 36084 36670 0.319
4400 36952 38229 0.341
4400 35726 36447 0.329
4400 36211 38173 0.341
4400 36088 35845 0.316
4400 35065 35919 0.346
4400 36445 36263 0.311
4400 35808 38119 0.322
4400 37493 36522 0.313
4400 35192 35904 0.325
4400 34973 36681 0.32
4400 36244 39217 0.34
4400 37582 37113 0.488
4400 36202 36098 0.498
4400 34340 34341 0.315
4400 35437 37764 0.326
4400 36627 35794 0.316
4400 36518 36056 0.335
4400 36081 36168 0.316
4400 35785 36064 0.325
4400 36761 37610 0.329
4400 35522 37417 0.447
4400 36404 37821 0.336
4400 35439 34747 0.311
4400 35363 37861 0.321
4400 35269 34180 0.312
4400 37528 37248 0.326
4400 36345 36887 0.316
4400 37737 40739 0.339
4400 37108 36390 0.331
4400 35589 35036 0.312
4400 35375 37785 0.449
4400 35177 36874 0.337
4400 37150 41026 0.341
4400 34640 35643 0.349
4400 35970 36027 0.332
4400 36493 39203 0.332
4400 36056 38284 0.324
4400 36629 36705 0.314
4400 34726 33033 0.424
4400 35611 37934 0.322
4400 36878 36614 0.317
4400 36954 35813 0.327
4400 35610 36488 0.37
4400 37077 35911 0.381
4400 35940 37710 0.354
4400 35584 35838 0.327
4400 34155 35436 0.334
4400 35292 37003 0.352
4400 36583 35266 0.321
4400 34184 35173 0.301
4400 35220 36103 0.307
4400 37181 37766 0.326
4400 35639 34538 0.318
4400 34897 36576 0.336
4400 35466 36482 0.318
4400 35414 36611 0.325
4400 34496 34053 0.331
4400 36414 39782 0.329
4400 36066 37426 0.312
4400 37254 35551 0.314
4400 36919 38804 0.333
4400 36327 36813 0.316
4400 36369 36122 0.327
4400 36547 39459 0.325
4400 37787 39308 0.328
4400 37163 36144 0.369
4400 37081 41754 0.331
4400 35211 37178 0.314
4400 35709 36752 0.321
4400 36705 39221 0.334
4400 35560 35080 0.317
4400 34052 36445 0.337
4400 34961 35213 0.309
4400 35538 34276 0.31
4400 35641 37731 0.325
4400 36877 37401 0.329
4400 36607 37900 0.347
4400 35936 36916 0.516
4400 37147 36887 0.316
4400 35703 35625 0.328
4400 36080 37434 0.329
4400 36938 39086 0.342
4400 36815 36351 0.362
4400 36726 37109 0.36
4400 35617 35115 0.375
4400 35215 34946 0.406
4400 35065 37382 0.487
4400 34328 34469 0.382
4400 36419 37069 0.477
4400 36762 37832 0.474
4400 33983 35266 0.477
4400 34824 34006 0.46
4400 35348 37986 0.463
4400 35291 39131 0.488
4400 35433 37191 0.528
4400 35960 36778 0.326
4400 35949 38514 0.362
4400 35779 37673 0.375
4400 35812 35091 0.325
4400 35631 37664 0.348
4500 36897 39277 0.359
4500 36745 39535 0.355
4500 35707 34239 0.33
4500 35363 37653 0.339
4500 36533 36921 0.324
4500 35763 35083 0.332
4500 37525 39306 0.343
4500 36211 36410 0.333
4500 35857 38028 0.328
4500 37696 39979 0.353
4500 36055 38311 0.328
4500 36271 38987 0.358
4500 36641 39200 0.346
4500 36841 37918 0.331
4500 35456 33720 0.33
4500 37149 38507 0.335
4500 36184 36276 0.396
4500 36692 40628 0.39
4500 34261 34815 0.316
4500 36841 36322 0.33
4500 34531 33202 0.312
4500 35212 34587 0.31
4500 36016 35413 0.387
4500 36557 39481 0.375
4500 37071 36515 0.344
4500 35585 34945 0.33
4500 36220 34630 0.323
4500 38503 36714 0.365
4500 36578 37994 0.347
4500 37106 37336 0.33
4500 35476 33615 0.463
4500 36268 37826 0.335
4500 36471 37813 0.333
4500 34828 36195 0.476
4500 38537 39931 0.378
4500 37662 36258 0.328
4500 35997 35432 0.354
4500 35947 36202 0.344
4500 38305 39800 0.358
4500 36734 40962 0.44
4500 37702 39502 0.346
4500 35681 36021 0.359
4500 35773 35227 0.334
4500 36447 39612 0.366
4500 36607 40074 0.36
4500 34647 37290 0.365
4500 35173 37978 0.335
4500 38104 39754 0.332
4500 35941 39063 0.35
4500 37246 40032 0.339
4500 36091 37894 0.353
4500 36423 39038 0.35
4500 36975 36539 0.33
4500 37061 35481 0.348
4500 35385 34106 0.328
4500 38103 40153 0.345
4500 36753 37416 0.332
4500 36367 36793 0.335
4500 35497 36719 0.343
4500 38369 41257 0.349
4500 37060 38117 0.343
4500 35952 36195 0.322
4500 37200 36721 0.361
4500 35955 37307 0.381
4500 37801 37301 0.326
4500 35362 37664 0.333
4500 38367 41558 0.348
4500 35651 34944 0.316
4500 35600 38464 0.408
4500 37510 39656 0.331
4500 35187 35846 0.327
4500 36999 40094 0.417
4500 36803 39470 0.359
4500 35721 38461 0.344
4500 37900 39841 0.345
4500 36078 35922 0.327
4500 36591 39292 0.349
4500 36795 38620 0.323
4500 36236 37260 0.331
4500 37763 38928 0.34
4500 36032 39568 0.347
4500 36855 35235 0.328
4500 36277 37547 0.326
4500 38313 41564 0.338
4500 36959 35159 0.346
4500 38290 38688 0.348
4500 37226 38520 0.338
4500 35878 38433 0.323
4500 37548 38073 0.324
4500 35490 34883 0.327
4500 35348 35717 0.334
4500 37264 37685 0.353
4500 37476 36346 0.328
4500 34740 35752 0.319
4500 37649 36709 0.321
4500 36312 38046 0.415
4500 33546 32858 0.296
4500 37832 37881 0.408
4500 37874 40201 0.34
4500 38288 37049 0.325
4600 36442 35711 0.347
4600 37576 39339 0.363
4600 38228 39292 0.345
4600 35390 37843 0.34
4600 37971 40925 0.351
4600 38900 40427 0.356
4600 37616 36666 0.338
4600 35220 35556 0.319
4600 39273 37626 0.331
4600 38013 39802 0.34
4600 38117 37651 0.336
4600 37878 41135 0.364
4600 35477 38076 0.31
4600 37485 40037 0.334
4600 38542 36352 0.35
4600 37268 37009 0.337
4600 36418 38445 0.335
4600 38692 38961 0.36
4600 35226 36076 0.349
4600 37289 35665 0.361
4600 37098 38286 0.324
4600 38120 41273 0.352
4600 36544 36722 0.338
4600 37792 37478 0.461
4600 37010 34740 0.324
4600 35166 32742 0.323
4600 35729 35348 0.323
4600 39122 40124 0.348
4600 36575 35370 0.323
4600 38907 39111 0.334
4600 36218 37107 0.331
4600 37527 41031 0.348
4600 38587 40640 0.35
4600 36989 37481 0.353
4600 37480 36320 0.34
4600 38301 39569 0.344
4600 38268 39422 0.353
4600 38655 38150 0.403
4600 38140 39249 0.349
4600 37961 37490 0.346
4600 37545 37570 0.33
4600 36641 39022 0.32
4600 36290 34328 0.32
4600 40238 38907 0.355
4600 35299 32324 0.307
4600 37728 38829 0.349
4600 36103 36778 0.333
4600 37665 38170 0.347
4600 38365 37649 0.366
4600 37966 40592 0.341
4600 36809 36468 0.331
4600 37895 37205 0.328
4600 37321 34850 0.389
4600 36889 37239 0.355
4600 37807 38176 0.329
4600 37371 37572 0.357
4600 37557 40264 0.337
4600 37648 39600 0.336
4600 37823 36562 0.442
4600 36508 39548 0.333
4600 37811 40328 0.338
4600 37303 40166 0.428
4600 38629 38164 0.33
4600 37158 40468 0.339
4600 37431 38273 0.446
4600 37650 39389 0.343
4600 35846 37912 0.338
4600 35442 37094 0.313
4600 36353 35221 0.33
4600 38290 37804 0.344
4600 38789 39531 0.33
4600 36655 35933 0.311
4600 39226 38485 0.343
4600 36216 35513 0.345
4600 38647 36336 0.328
4600 37688 39065 0.471
4600 38236 38917 0.355
4600 36891 38597 0.348
4600 37120 39504 0.335
4600 37256 40193 0.337
4600 36774 35805 0.323
4600 36518 37396 0.333
4600 38125 39065 0.346
4600 35790 36605 0.345
4600 36122 38169 0.336
4600 37836 39193 0.353
4600 37833 41517 0.355
4600 36943 36733 0.444
4600 37421 40121 0.416
4600 37387 36239 0.327
4600 37211 38586 0.343
4600 38935 37771 0.331
