n przestawienia porównania czas
3500 25360 25101 0.274
3500 26723 28427 0.288
3600 26328 26147 0.281
3600 27463 29781 0.299
3600 27169 29218 0.276
3600 27603 27364 0.273
3600 26364 26843 0.345
3600 26206 27190 0.266
3600 25842 27674 0.276
3600 26740 25807 0.268
3600 26078 28165 0.272
3600 26768 26916 0.272
3600 27674 27946 0.308
3600 27965 27854 0.303
3600 26524 28339 0.38
3600 27149 29423 0.284
3600 26320 25564 0.299
3600 26771 25815 0.27
3600 26745 28716 0.277
3600 27376 29607 0.288
3600 26760 26225 0.265
3600 27938 29441 0.281
3600 25450 29603 0.298
3600 26699 26849 0.345
3600 25610 27572 0.277
3600 26586 26875 0.417
3600 27013 29887 0.285
3600 25857 24650 0.282
3600 26689 28567 0.273
3600 26307 26323 0.447
3600 25851 25298 0.275
3600 27124 28034 0.278
3600 27350 28886 0.288
3600 23765 23872 0.249
3600 26607 28554 0.279
3600 27700 29187 0.294
3600 27001 27847 0.275
3600 27695 29314 0.282
3600 26580 27249 0.268
3600 27031 26786 0.269
3600 27553 26511 0.372
3600 26716 27505 0.275
3600 25644 27851 0.343
3600 26704 25428 0.262
3600 25063 26460 0.255
3600 26624 26794 0.273
3600 27419 30345 0.278
3600 27497 26323 0.266
3600 27551 28971 0.29
3600 27170 25565 0.272
3600 26839 28934 0.276
3600 27450 27285 0.306
3600 25418 25764 0.261
3600 26842 28423 0.291
3600 27487 29308 0.279
3600 27415 28503 0.276
3600 26192 24959 0.266
3600 26823 27852 0.273
3600 27545 28315 0.275
3600 27606 28980 0.275
3600 26751 27236 0.354
3600 27074 28560 0.277
3600 26079 26034 0.269
3600 26417 28019 0.278
3600 26827 26174 0.277
3600 27612 28039 0.309
3600 27752 28383 0.272
3600 27364 29609 0.276
3600 26485 28041 0.324
3600 26250 27908 0.274
3600 27261 27810 0.276
3600 27517 29133 0.275
3600 26102 26973 0.264
3600 26425 26985 0.269
3600 27590 26277 0.291
3600 28231 28232 0.412
3600 26781 25650 0.264
3600 27805 27317 0.273
3600 26281 28309 0.276
3600 26012 28904 0.28
3600 26277 26052 0.28
3600 27324 27260 0.277
3600 27728 28663 0.283
3600 26972 27090 0.333
3600 26865 27570 0.279
3600 27651 28044 0.324
3600 28040 31088 0.356
3600 25354 24557 0.275
3600 26566 27139 0.278
3600 28110 28663 0.285
3600 26404 27070 0.268
3600 28616 32566 0.324
3600 28032 29607 0.284
3600 27313 26006 0.275
3600 27016 28505 0.28
3600 27206 27498 0.282
3600 26376 26476 0.308
3600 27727 30286 0.291
3600 24913 27607 0.261
3600 26405 27648 0.279
3600 26348 26287 0.269
3600 26859 26383 0.268
3700 27977 29408 0.38
3700 26560 27781 0.276
3700 28204 28381 0.29
3700 27006 26504 0.285
3700 27313 27878 0.287
3700 28161 30258 0.283
3700 27961 28073 0.286
3700 27825 27927 0.305
3700 28111 30873 0.294
3700 28811 29939 0.282
3700 27607 27185 0.276
3700 27717 28795 0.283
3700 27491 28680 0.286
3700 27402 29421 0.313
3700 28372 28593 0.364
3700 27166 26787 0.282
3700 28207 27267 0.285
3700 27713 26907 0.284
3700 27847 30542 0.294
3700 29074 31857 0.311
3700 26897 26303 0.273
3700 27087 26543 0.268
3700 27893 28880 0.284
3700 27538 30003 0.29
3700 28117 27834 0.279
3700 26803 26872 0.271
3700 28005 28795 0.329
3700 26935 28399 0.282
3700 28163 27372 0.328
3700 27187 27915 0.277
3700 28459 30742 0.285
3700 28246 28561 0.283
3700 27283 29563 0.281
3700 27964 31259 0.296
3700 27273 26381 0.297
3700 26701 25664 0.307
3700 27068 28810 0.27
3700 27516 28569 0.276
3700 27466 29547 0.28
3700 27564 28396 0.279
3700 25876 25789 0.253
3700 27830 29329 0.291
3700 28332 27827 0.281
3700 28196 27258 0.276
3700 27075 29463 0.285
3700 27271 27446 0.262
3700 27072 28493 0.305
3700 27990 29982 0.286
3700 27206 27029 0.265
3700 27939 28766 0.271
3700 27938 29391 0.28
3700 27921 31402 0.292
3700 28285 30491 0.297
3700 27059 27183 0.277
3700 28538 28008 0.34
3700 28635 27969 0.278
3700 27706 30309 0.289
3700 27969 29288 0.283
3700 27407 27953 0.278
3700 26361 25822 0.269
3700 28512 26875 0.278
3700 28161 30240 0.34
3700 27862 28073 0.283
3700 28400 27051 0.288
3700 27399 27937 0.286
3700 27433 28289 0.302
3700 27927 26916 0.274
3700 26671 28935 0.279
3700 27795 27934 0.272
3700 27958 29394 0.389
3700 26626 27788 0.269
3700 26629 28106 0.279
3700 26015 27716 0.335
3700 28846 28810 0.297
3700 27511 27965 0.299
3700 28117 29150 0.286
3700 27764 29958 0.306
3700 27564 28847 0.276
3700 27919 30273 0.284
3700 26866 26939 0.275
3700 26507 28925 0.27
3700 28871 29291 0.279
3700 26164 28494 0.265
3700 27958 28848 0.284
3700 26752 25943 0.275
3700 26896 29821 0.285
3700 27994 29460 0.281
3700 27222 27945 0.285
3700 27015 28646 0.274
3700 26330 26921 0.285
3700 25936 25586 0.27
3700 28031 28242 0.277
3700 27742 29662 0.288
3700 27556 29548 0.283
3700 26510 29936 0.284
3700 27036 29909 0.29
3700 28051 29435 0.277
3700 29127 31053 0.304
3700 27120 27656 0.285
3700 27129 29442 0.356
3800 27794 27083 0.352
3800 28813 29918 0.299
3800 28099 28293 0.287
3800 28367 29362 0.294
3800 29156 29217 0.286
3800 27304 30065 0.281
3800 27804 28548 0.303
3800 29090 30379 0.357
3800 27918 29194 0.303
3800 28894 29169 0.293
3800 27412 26625 0.378
3800 28373 30118 0.289
3800 28781 27698 0.281
3800 28595 28985 0.294
3800 29373 28717 0.313
3800 27186 28219 0.303
3800 26557 28996 0.299
3800 28572 31313 0.292
3800 28300 28230 0.424
3800 28369 30376 0.303
3800 28670 28386 0.297
3800 28854 31938 0.301
3800 26933 28287 0.277
3800 28608 28942 0.296
3800 28394 30645 0.293
3800 27630 27401 0.286
3800 29002 28118 0.313
3800 28421 28804 0.284
3800 26872 28072 0.277
3800 29537 32342 0.3
3800 27644 28203 0.305
3800 28056 28678 0.296
3800 29013 29735 0.313
3800 28155 27955 0.295
3800 28040 31731 0.299
3800 28628 27568 0.295
3800 28815 29235 0.289
3800 28153 30425 0.285
3800 28200 29304 0.294
3800 26508 26572 0.267
3800 29469 31152 0.29
3800 28822 29441 0.308
3800 28225 26713 0.282
3800 28453 27685 0.281
3800 28792 31607 0.294
3800 27646 29188 0.284
3800 28056 31603 0.293
3800 28080 26863 0.278
3800 27901 30089 0.3
3800 28312 30828 0.313
3800 25833 26688 0.285
3800 29127 28845 0.297
3800 27610 27965 0.279
3800 29418 28082 0.3
3800 28429 27697 0.284
3800 28915 29482 0.308
3800 28034 28542 0.3
3800 28062 28801 0.288
3800 28228 27627 0.296
3800 27117 27414 0.3
3800 28412 27017 0.279
3800 27442 28825 0.35
3800 27618 29672 0.29
3800 28525 28921 0.36
3800 27296 26751 0.274
3800 28317 31625 0.291
3800 29478 32166 0.306
3800 28780 30669 0.363
3800 27574 28296 0.29
3800 28076 28845 0.285
3800 28314 28138 0.286
3800 29250 28858 0.291
3800 28003 29651 0.288
3800 27256 27479 0.278
3800 28124 28800 0.299
3800 28435 29551 0.374
3800 29438 30760 0.299
3800 27477 27730 0.292
3800 28156 28282 0.293
3800 28145 29319 0.369
3800 27713 27807 0.293
3800 28590 29872 0.304
3800 29584 31563 0.297
3800 27129 25817 0.272
3800 28945 32529 0.297
3800 29146 31764 0.433
3800 27941 27057 0.282
3800 27290 28504 0.279
3800 29786 31834 0.302
3800 27554 26915 0.282
3800 28628 28654 0.388
3800 28692 27818 0.296
3800 27263 28619 0.273
3800 28516 31047 0.292
3800 28498 29803 0.299
3800 27963 28095 0.287
3800 28324 29807 0.291
3800 29575 29895 0.298
3800 27409 28615 0.318
3800 27900 31646 0.303
3900 29018 30931 0.304
3900 27866 28002 0.276
3900 28628 29840 0.295
3900 29399 31660 0.303
3900 28465 30982 0.31
3900 29021 29294 0.287
3900 30344 29660 0.294
3900 30075 30547 0.292
3900 30408 29653 0.337
3900 30117 29137 0.295
3900 28312 27938 0.286
3900 29161 30513 0.293
3900 28525 30373 0.335
3900 28993 33723 0.301
3900 29775 32257 0.316
3900 29589 32751 0.297
3900 28793 29148 0.288
3900 30138 29875 0.3
3900 28745 28707 0.289
3900 28528 28071 0.299
3900 29685 29461 0.291
3900 28312 28832 0.282
3900 28516 28243 0.333
3900 29495 30093 0.344
3900 28891 28714 0.299
3900 29047 30897 0.306
3900 28249 29065 0.31
3900 29245 29917 0.294
3900 29433 30650 0.31
3900 28714 29140 0.309
3900 30335 29394 0.38
3900 27899 25637 0.286
3900 28426 29850 0.29
3900 30480 31342 0.327
3900 29269 29019 0.306
3900 29318 31660 0.3
3900 29016 28444 0.33
3900 28974 29344 0.287
3900 29481 30859 0.296
3900 28767 28267 0.296
3900 28942 30799 0.302
3900 28634 31061 0.312
3900 28673 29120 0.289
3900 28480 29447 0.289
3900 28448 31650 0.32
3900 28904 28342 0.296
3900 28866 27770 0.284
3900 29331 27651 0.297
3900 29778 32353 0.322
3900 29240 30484 0.307
3900 29700 28893 0.285
3900 29689 29781 0.3
3900 28669 30014 0.292
3900 28238 29782 0.305
3900 28859 31173 0.311
3900 30166 30280 0.306
3900 30329 29388 0.29
3900 29920 31824 0.301
3900 30233 32666 0.314
3900 29649 32531 0.298
3900 27934 29047 0.326
3900 28693 27638 0.301
3900 28812 28309 0.286
3900 29385 31520 0.3
3900 29153 30773 0.297
3900 28596 31283 0.297
3900 28101 29643 0.289
3900 28918 29451 0.293
3900 29846 30065 0.296
3900 29188 28361 0.287
3900 28360 28539 0.306
3900 29377 31305 0.361
3900 28591 29289 0.326
3900 29528 30503 0.305
3900 28860 30717 0.321
3900 29492 29194 0.301
3900 29792 29255 0.292
3900 28536 31231 0.309
3900 28891 31244 0.303
3900 29974 30970 0.392
3900 27794 28037 0.287
3900 27646 28731 0.293
3900 28951 29208 0.301
3900 28709 29185 0.302
3900 29059 28912 0.297
3900 27490 26366 0.319
3900 28130 28667 0.288
3900 30502 33234 0.33
3900 29208 30165 0.319
3900 28818 31083 0.318
3900 28960 28132 0.389
3900 30175 32524 0.31
3900 28635 28307 0.293
3900 28421 30622 0.305
3900 28318 28726 0.298
3900 29001 28744 0.293
3900 28675 29708 0.31
3900 29559 31532 0.309
3900 28309 27679 0.281
3900 28610 29224 0.316
4000 29089 30975 0.371
4000 30066 32042 0.319
4000 30789 32184 0.305
4000 30700 32086 0.313
4000 30037 32789 0.319
4000 29291 30573 0.331
4000 30380 35031 0.315
4000 28430 30118 0.311
4000 30195 29233 0.308
4000 30495 29872 0.323
4000 29327 31561 0.307
4000 29914 32642 0.313
4000 30066 32227 0.307
4000 30556 30279 0.323
4000 29998 32743 0.389
4000 28784 32391 0.48
4000 30379 29973 0.31
4000 29201 29245 0.313
4000 30335 32462 0.315
4000 30253 32464 0.31
4000 30777 29711 0.294
4000 28735 27459 0.295
4000 30532 32468 0.315
4000 29703 32115 0.309
4000 30287 32307 0.31
4000 29412 31802 0.299
4000 30105 30272 0.305
4000 29615 32487 0.334
4000 30539 30730 0.318
4000 30468 31559 0.312
4000 29778 28741 0.287
4000 29533 30555 0.376
4000 28934 28745 0.289
4000 30199 32365 0.305
4000 29019 29388 0.292
4000 29835 31963 0.3
4000 30734 29861 0.34
4000 28691 30048 0.303
4000 29487 31586 0.446
4000 30335 31357 0.31
4000 29630 30017 0.305
4000 30123 32694 0.384
4000 29489 30167 0.321
4000 29325 28731 0.312
4000 30379 29103 0.315
4000 29961 32393 0.342
4000 29451 30896 0.301
4000 29938 30812 0.305
4000 28925 30355 0.327
4000 30162 30138 0.305
4000 30719 34368 0.324
4000 30315 30006 0.294
4000 29995 28709 0.4
4000 29769 29987 0.303
4000 30726 31607 0.319
4000 30100 31062 0.314
4000 27133 29244 0.282
4000 30731 29995 0.33
4000 29508 31586 0.298
4000 29557 31065 0.346
4000 29456 31007 0.318
4000 28713 32424 0.3
4000 30988 30902 0.311
4000 29331 27490 0.293
4000 28806 29814 0.307
4000 30245 29921 0.307
4000 29963 33279 0.314
4000 29247 31579 0.313
4000 29451 29926 0.303
4000 30580 32596 0.314
4000 29793 32550 0.31
4000 30353 31776 0.459
4000 29018 29174 0.281
4000 29058 28994 0.297
4000 29899 31155 0.309
4000 28407 27789 0.291
4000 29679 30320 0.289
4000 29672 30510 0.3
4000 29597 29482 0.296
4000 27468 30124 0.286
4000 29527 28524 0.375
4000 30831 30386 0.31
4000 30942 29395 0.305
4000 29240 29056 0.309
4000 29239 28358 0.292
4000 31021 31872 0.3
4000 30171 30335 0.296
4000 29826 29823 0.294
4000 28830 30233 0.308
4000 29276 28601 0.295
4000 30311 28821 0.306
4000 30182 32728 0.4
4000 26665 27101 0.269
4000 30518 30648 0.301
4000 28905 29824 0.312
4000 30396 30649 0.321
4000 28608 30299 0.31
4000 29510 30717 0.322
4000 30443 31706 0.312
4000 30663 33175 0.314
4100 31617 31585 0.314
4100 30400 31647 0.329
4100 30135 31642 0.318
4100 27869 26424 0.323
4100 30199 32638 0.333
4100 30561 30849 0.319
4100 29772 32168 0.305
4100 30955 30584 0.319
4100 29465 29046 0.316
4100 30708 32355 0.311
4100 30597 32120 0.404
4100 31980 32295 0.334
4100 31320 33275 0.328
4100 29675 31156 0.311
4100 30786 28139 0.302
4100 31975 33266 0.447
4100 31979 34684 0.328
4100 30544 30736 0.324
4100 31669 34918 0.329
4100 30471 31379 0.308
4100 31607 31437 0.312
4100 30102 31406 0.305
4100 30535 30762 0.327
4100 31633 32150 0.463
4100 30950 31173 0.327
4100 30707 31047 0.323
4100 30756 34914 0.316
4100 30131 30340 0.307
4100 27792 28886 0.303
4100 30773 29814 0.318
4100 30604 33111 0.329
4100 30330 30780 0.317
4100 30856 30709 0.322
4100 30418 31471 0.31
4100 29862 30881 0.312
4100 30179 31543 0.413
4100 31510 31255 0.316
4100 30618 29524 0.309
4100 31594 31432 0.347
4100 29895 30619 0.33
4100 31320 31146 0.339
4100 29333 30092 0.366
4100 30350 30234 0.31
4100 30951 31065 0.306
4100 31317 32525 0.317
4100 30861 31172 0.336
4100 30632 29633 0.321
4100 30080 30128 0.306
4100 31287 33375 0.323
4100 29771 30833 0.428
4100 30863 30081 0.306
4100 30551 30963 0.406
4100 30723 32731 0.331
4100 30218 31012 0.309
4100 31619 31027 0.32
4100 30693 31274 0.326
4100 31287 32578 0.402
4100 30197 31317 0.327
4100 30386 33641 0.318
4100 29245 29523 0.294
4100 30582 32978 0.322
4100 30121 31559 0.383
4100 29278 30564 0.387
4100 30705 30130 0.323
4100 31147 31463 0.345
4100 30863 30658 0.312
4100 31149 33265 0.341
4100 31548 32540 0.323
4100 29193 29062 0.301
4100 31437 31534 0.307
4100 31038 32453 0.315
4100 30079 29685 0.312
4100 31489 31831 0.324
4100 30646 34434 0.314
4100 31250 33387 0.329
4100 29561 31101 0.324
4100 29256 30241 0.304
4100 30130 33458 0.314
4100 31565 31237 0.323
4100 31001 34027 0.424
4100 31045 29568 0.309
4100 31048 31781 0.317
4100 30667 30036 0.312
4100 29954 31272 0.304
4100 30770 30243 0.299
4100 29107 31498 0.302
4100 28544 31739 0.293
4100 29096 30803 0.431
4100 30321 33381 0.311
4100 29530 31644 0.335
4100 29145 29474 0.32
4100 30084 34548 0.342
4100 30736 32291 0.343
4100 30829 30281 0.371
4100 30674 32513 0.326
4100 30955 34027 0.465
4100 30317 32748 0.332
4100 30735 32659 0.325
4100 31200 30659 0.321
4100 31996 32805 0.348
4200 30832 32302 0.344
4200 31690 34172 0.404
4200 28366 29338 0.292
4200 31603 32957 0.327
4200 31694 32011 0.348
4200 32164 31548 0.33
4200 31135 34220 0.335
4200 31294 34247 0.339
4200 32811 35161 0.336
4200 31193 33478 0.315
4200 31205 31124 0.307
4200 32831 32527 0.335
4200 31293 31277 0.351
4200 30854 30604 0.322
4200 31073 33517 0.344
4200 31478 32374 0.329
4200 31607 33039 0.315
4200 29799 29410 0.366
4200 31103 30375 0.302
4200 30184 29267 0.335
4200 30770 29353 0.33
4200 31175 31094 0.316
4200 32365 32113 0.319
4200 30739 31120 0.361
4200 29832 29890 0.351
4200 30808 30434 0.319
4200 31609 30689 0.328
4200 31303 32071 0.354
4200 32701 33647 0.327
4200 30440 33214 0.327
4200 31088 32488 0.307
4200 30913 30843 0.464
4200 30726 31081 0.314
4200 32392 33172 0.325
4200 31069 34440 0.352
4200 30512 30538 0.308
4200 31754 34506 0.314
4200 31180 30398 0.334
4200 30983 31021 0.317
4200 32106 32857 0.339
4200 31938 34291 0.439
4200 31613 31975 0.34
4200 31253 34395 0.487
4200 32177 31976 0.325
4200 31506 31242 0.33
4200 31516 32533 0.425
4200 31880 31798 0.417
4200 33108 33467 0.354
4200 32458 33800 0.331
4200 30837 30867 0.336
4200 29168 32293 0.308
4200 32113 32719 0.341
4200 31988 34328 0.357
4200 31195 33049 0.385
4200 31862 35478 0.357
4200 30605 34774 0.364
4200 32460 33136 0.329
4200 30273 30940 0.32
4200 32027 32750 0.414
4200 31651 30894 0.323
4200 32533 34957 0.319
4200 31643 33892 0.32
4200 31718 30401 0.316
4200 30354 32550 0.32
4200 30996 30092 0.315
4200 32529 32240 0.324
4200 31477 31202 0.38
4200 30446 29595 0.315
4200 32784 35385 0.324
4200 29362 30880 0.289
4200 32084 33458 0.318
4200 29341 32268 0.393
4200 31412 33741 0.478
4200 31565 32393 0.322
4200 31014 34453 0.332
4200 31549 30898 0.32
4200 30193 32642 0.315
4200 31425 32797 0.331
4200 30379 30810 0.318
4200 31926 34597 0.336
4200 30763 33320 0.335
4200 31692 32336 0.324
4200 32081 31125 0.389
4200 32469 36224 0.34
4200 30486 30733 0.326
4200 31520 33693 0.34
4200 31668 32580 0.388
4200 32378 33772 0.33
4200 31300 31703 0.324
4200 32589 32731 0.327
4200 32261 34826 0.371
4200 31215 31784 0.327
4200 31945 35541 0.331
4200 30846 30583 0.33
4200 31350 31835 0.334
4200 31195 30954 0.34
4200 30671 33026 0.328
4200 32216 32855 0.338
4200 30949 33656 0.326
4200 31493 34904 0.347
4300 31403 34707 0.373
4300 32119 34447 0.426
4300 33832 34560 0.338
4300 31138 30644 0.315
4300 31533 33411 0.322
4300 31811 34573 0.338
4300 32096 33876 0.333
4300 31417 33187 0.338
4300 32808 33500 0.334
4300 30741 29306 0.31
4300 32649 37245 0.327
4300 30645 33251 0.365
4300 30824 28479 0.311
4300 31657 32910 0.325
4300 32012 33571 0.337
4300 30769 32819 0.425
4300 31734 31163 0.34
4300 31455 32968 0.328
4300 32695 31227 0.321
4300 32006 31030 0.325
4300 32232 31027 0.354
4300 31076 29828 0.319
4300 32647 35329 0.355
4300 32700 35536 0.357
4300 31852 33540 0.331
4300 30701 30977 0.33
4300 32186 36479 0.329
4300 32770 33372 0.342
4300 31197 31971 0.319
4300 31606 32459 0.336
4300 31926 31159 0.316
4300 32058 31696 0.324
4300 31437 33381 0.341
4300 32262 32714 0.351
4300 31399 32182 0.384
4300 31595 35135 0.336
4300 31024 31384 0.309
4300 31394 33614 0.435
4300 32722 31774 0.347
4300 33596 34837 0.373
4300 31369 31166 0.336
4300 31560 32710 0.338
4300 30296 31470 0.305
4300 32519 34269 0.324
4300 33416 35907 0.328
4300 32351 32288 0.317
4300 33045 32546 0.437
4300 32833 32007 0.334
4300 32576 32620 0.345
4300 33355 36845 0.348
4300 32840 35040 0.353
4300 31816 35154 0.344
4300 31956 35149 0.34
4300 31604 29867 0.315
4300 31017 33697 0.331
4300 32187 32107 0.319
4300 31996 35332 0.325
4300 31823 31225 0.414
4300 32853 35116 0.332
4300 31701 31625 0.319
4300 33139 33788 0.323
4300 32010 33931 0.332
4300 32693 34776 0.325
4300 31692 32080 0.35
4300 31804 34775 0.35
4300 32426 33585 0.324
4300 31036 32385 0.316
4300 32558 34147 0.323
4300 30023 28734 0.292
4300 31931 30983 0.318
4300 29014 28774 0.292
4300 32854 34310 0.332
4300 32900 32127 0.317
4300 31331 35914 0.329
4300 30932 33722 0.32
4300 32348 33981 0.324
4300 31840 31371 0.316
4300 32770 34177 0.328
4300 31027 30921 0.317
4300 31750 32018 0.327
4300 32620 33676 0.322
4300 32421 35532 0.327
4300 32143 32318 0.321
4300 33278 34896 0.365
4300 32009 32134 0.333
4300 33163 32973 0.323
4300 31161 30845 0.305
4300 31372 33470 0.333
4300 31988 34459 0.329
4300 32335 35885 0.396
4300 31703 33409 0.334
4300 32206 33789 0.341
4300 31148 32462 0.333
4300 33004 34577 0.339
4300 31658 34579 0.337
4300 31917 34611 0.34
4300 31889 30631 0.31
4300 32747 34916 0.356
4300 33281 33310 0.329
4300 31965 33583 0.373
4400 33258 33542 0.358
4400 31765 34454 0.439
4400 32543 31357 0.33
4400 33625 35543 0.336
4400 32225 32597 0.322
4400 32054 31719 0.326
4400 31896 31938 0.323
4400 32317 35623 0.351
4400 32168 33665 0.35
4400 32395 32016 0.324
4400 33093 35407 0.342
4400 34359 32372 0.314
4400 33146 32647 0.481
4400 32549 33228 0.318
4400 32773 34712 0.353
4400 33315 35546 0.399
4400 34442 36016 0.343
4400 32414 31551 0.323
4400 33208 36045 0.354
4400 32572 33376 0.337
4400 30625 31478 0.311
4400 32891 32430 0.364
4400 31350 31320 0.323
4400 32104 31476 0.311
4400 32385 32684 0.33
4400 33794 36283 0.335
4400 33336 35089 0.347
4400 31643 32932 0.332
4400 32601 32180 0.337
4400 31931 32687 0.315
4400 32418 35304 0.338
4400 32070 34838 0.324
4400 31854 33996 0.33
4400 33682 32069 0.358
4400 34498 37228 0.352
4400 34034 37340 0.342
4400 32407 34939 0.332
4400 33511 35239 0.335
4400 33835 34081 0.341
4400 32703 33744 0.46
4400 33808 36627 0.438
4400 33482 34892 0.358
4400 31475 34418 0.348
4400 32500 34719 0.33
4400 33464 35168 0.411
4400 31708 33398 0.341
4400 31575 32176 0.355
4400 33552 34211 0.324
4400 32025 31912 0.335
4400 32968 37102 0.342
4400 34662 33679 0.351
4400 30942 32348 0.311
4400 33015 32090 0.33
4400 32404 32654 0.343
4400 30824 30893 0.315
4400 33825 32700 0.314
4400 31959 35118 0.332
4400 31327 30964 0.32
4400 32609 35280 0.328
4400 33641 36093 0.337
4400 33634 32547 0.328
4400 33001 36306 0.339
4400 33605 37543 0.336
4400 32206 33611 0.323
4400 33254 33420 0.329
4400 32823 33946 0.325
4400 32025 31507 0.32
4400 33282 32143 0.323
4400 31503 34946 0.348
4400 32490 31276 0.328
4400 31682 33371 0.334
4400 31975 33701 0.368
4400 32732 32511 0.331
4400 33974 36692 0.407
4400 32643 34470 0.365
4400 31780 31726 0.317
4400 32563 31013 0.318
4400 34701 32923 0.352
4400 32556 32775 0.351
4400 33023 31848 0.335
4400 30635 31565 0.316
4400 32239 32540 0.353
4400 32064 33403 0.4
4400 32766 33956 0.369
4400 33227 31313 0.474
4400 33064 33803 0.494
4400 34115 37145 0.491
4400 32515 33017 0.481
4400 32538 34445 0.414
