n przestawienia porównania czas
8800 65267 66028 0.642
8800 67861 67923 0.659
8800 65159 67853 0.982
8800 65463 67387 0.654
8800 65138 63232 0.689
8800 65540 68221 0.66
8800 65905 70774 0.638
8800 34632 35393 0.337
8800 65152 65048 0.633
8800 67361 70827 0.657
8800 64975 69221 0.626
8800 62409 62681 0.618
8800 65610 68155 0.665
8800 65752 69824 0.651
8800 67946 73980 0.654
8800 67597 70505 0.677
8900 67821 71147 0.66
8900 65638 69391 0.656
8900 67275 74889 0.644
8900 68630 74199 0.672
8900 63860 71181 0.661
8900 65869 64858 0.635
8900 65549 66719 0.658
8900 69011 73233 0.684
8900 68195 68071 0.652
8900 66860 68767 0.659
8900 66303 74611 0.757
8900 67174 73067 0.678
8900 65737 65959 0.994
8900 66623 65041 0.667
8900 68484 66632 0.642
8900 65314 68729 0.677
8900 67285 65816 0.848
8900 67677 67710 0.679
8900 64751 66040 0.668
8900 67959 71485 0.708
8900 66931 70965 0.758
8900 63529 71199 0.691
8900 67245 69067 0.693
8900 69009 67963 0.656
8900 63356 69960 0.612
8900 64948 66843 0.666
8900 66452 72356 0.71
8900 66515 67865 0.639
8900 67496 70994 0.646
8900 64916 72917 0.641
8900 68303 74073 0.671
8900 67297 67459 0.704
8900 67204 67467 0.638
8900 65973 71123 0.659
8900 66143 64142 0.67
8900 66577 65956 0.681
8900 63815 65934 0.627
8900 66706 70203 0.738
8900 67501 66947 0.689
8900 67440 75758 0.711
8900 65291 72704 0.674
8900 66233 65357 0.662
8900 67789 72963 0.699
8900 67630 63408 0.691
8900 67774 72791 0.787
8900 65495 63470 0.631
8900 65146 69740 0.667
8900 68146 68701 0.874
8900 66589 68983 0.719
8900 68621 67533 1.02
8900 68012 71254 0.716
8900 67916 64153 0.944
8900 68587 70132 0.759
8900 66054 67988 0.699
8900 66959 65446 0.765
8900 67221 66703 0.9
8900 66619 69592 0.727
8900 67029 71824 0.781
8900 67260 73642 0.729
8900 66926 74954 0.753
8900 65341 69139 0.66
8900 67760 72508 0.681
8900 68854 72975 0.662
8900 66950 68108 0.642
8900 68656 71925 0.707
8900 65643 68640 0.686
8900 66498 72919 0.688
8900 67725 68774 0.665
8900 67120 68226 0.669
8900 67297 67129 0.727
8900 68498 67290 0.675
8900 68659 67399 0.745
8900 66725 71124 0.651
8900 65137 67189 0.642
8900 66526 69794 0.634
8900 66402 64478 0.634
8900 67900 68548 0.633
8900 66105 66055 0.637
8900 68242 70931 0.981
8900 68102 70508 0.678
8900 66882 73946 0.707
8900 67553 67738 0.652
8900 68300 73262 0.671
8900 67474 66688 0.648
8900 66128 68621 0.652
8900 66957 64857 0.651
8900 67612 65772 0.734
8900 66591 68088 0.657
8900 65140 71254 0.707
8900 63565 62178 0.642
8900 67779 67383 0.647
8900 65363 69798 0.943
8900 66668 72362 0.656
8900 67682 68297 0.657
8900 63916 72414 0.64
8900 64268 63383 0.673
8900 66357 72142 0.709
8900 67579 68872 0.675
8900 67808 72461 0.93
8900 67306 65275 0.908
9000 35343 41177 0.387
9000 67119 67690 0.842
9000 64407 66006 0.725
9000 67585 72929 0.691
9000 67773 71739 0.672
9000 66881 68149 0.654
9000 66197 66891 0.865
9000 68437 76047 0.672
9000 66106 70472 0.678
9000 70039 72801 0.737
9000 69544 67929 0.662
9000 68910 73797 0.687
9000 66843 69375 0.662
9000 61079 65215 0.596
9000 68667 69064 0.671
9000 67185 66944 0.644
9000 67217 69823 0.699
9000 67121 70061 0.669
9000 69738 77633 0.704
9000 68227 64786 0.668
9000 66100 64179 0.671
9000 66981 72137 0.788
9000 67581 64279 0.906
9000 64547 62526 0.746
9000 69702 73592 0.683
9000 66671 65673 0.87
9000 68919 73457 0.751
9000 68946 69101 0.806
9000 67476 71042 0.679
9000 66853 68695 0.658
9000 68916 66397 0.658
9000 64360 63340 0.639
9000 65536 73285 0.653
9000 35467 35786 0.344
9000 68120 73641 0.669
9000 66466 71862 0.714
9000 69030 69384 0.658
9000 69295 76099 0.656
9000 67914 73425 0.652
9000 69939 72299 0.704
9000 63800 70876 0.652
9000 65798 66570 0.792
9000 69210 71034 0.661
9000 68971 68404 0.646
9000 67036 68269 0.67
9000 67751 72968 0.947
9000 66444 70802 0.739
9000 66608 71948 0.758
9000 68372 74505 0.754
9000 67680 71232 0.74
9000 69923 76479 0.895
9000 66683 68783 0.704
9000 66832 69967 0.851
9000 67673 67932 1.088
9000 66492 67366 0.729
9000 67077 66713 0.722
9000 68112 70900 0.758
9000 64836 64938 0.717
9000 67793 66878 0.717
9000 68414 71532 0.714
9000 68699 69771 0.691
9000 68098 69377 0.835
9000 65485 68245 0.993
9000 68089 68862 0.808
9000 69358 66863 0.826
9000 68910 67441 0.712
9000 69040 68872 0.738
9000 69084 70550 0.698
9000 68454 67882 0.718
9000 68846 66025 0.698
9000 66479 73374 0.713
9000 67105 70811 0.702
9000 68411 73475 0.742
9000 66602 63881 0.645
9000 35029 32429 0.416
9000 62644 64511 0.667
9000 66873 65932 0.648
9000 68419 70896 0.772
9000 68067 73616 0.684
9000 69953 71574 0.85
9000 67011 66848 0.722
9000 67882 69148 0.693
9000 68162 68462 0.682
9000 67233 70759 0.666
9000 62370 68206 0.648
9000 67260 69804 0.773
9000 66752 70912 0.981
9000 66696 64075 0.87
9000 66825 71778 0.815
9000 68906 67820 0.73
9000 66420 65991 0.724
9000 65441 68413 0.766
9000 65262 62097 0.65
9000 68596 69859 0.812
9000 69925 75997 0.747
9000 65923 65020 0.674
9000 67552 67391 0.693
9000 68169 70861 0.698
9000 66107 63808 0.68
9000 68716 71394 0.661
9100 67683 71074 0.69
9100 68983 75074 0.698
9100 69992 72308 0.671
9100 68580 70899 0.657
9100 67917 65434 0.648
9100 69270 71634 0.663
9100 69883 69910 0.666
9100 67563 66693 0.65
9100 69398 71054 0.667
9100 68033 65415 0.643
9100 67994 72781 0.678
9100 68704 75782 0.695
9100 68165 72431 0.668
9100 69135 68639 0.682
9100 69085 74892 0.752
9100 67823 71771 0.708
9100 68075 70877 0.961
9100 69059 72379 0.774
9100 69664 76367 0.814
9100 68205 73875 0.673
9100 67449 65793 0.669
9100 69935 72534 0.688
9100 69999 67403 0.668
9100 67789 70499 0.634
9100 67925 67694 0.663
9100 66492 67148 1.012
9100 69307 70781 0.669
9100 69372 74563 0.7
9100 68011 66733 0.86
9100 69155 68646 0.656
9100 68709 71205 0.66
9100 69089 69098 0.693
9100 68708 73501 0.693
9100 67534 74277 0.667
9100 69204 77272 0.665
9100 67998 71119 0.732
9100 70347 77342 0.694
9100 67570 70941 0.666
9100 66447 72777 0.667
9100 69050 78899 0.689
9100 68412 71212 0.955
9100 69924 78848 0.693
9100 68818 71877 0.68
9100 68300 69367 0.66
9100 67850 71794 0.684
9100 68328 71938 0.662
9100 68037 70630 0.689
9100 68261 69124 0.717
9100 70344 79806 0.734
9100 68055 65872 0.674
9100 68854 73261 0.693
9100 68925 73264 0.673
9100 67396 67480 0.672
9100 69453 67452 0.72
9100 67393 69876 0.662
9100 67300 64278 0.776
9100 69616 73345 0.661
9100 64707 68639 0.95
9100 69831 75928 0.697
9100 68428 68359 0.667
9100 68207 66033 0.618
9100 68788 66597 0.658
9100 69212 71014 0.695
9100 68231 72694 0.661
9100 68682 66588 0.62
9100 67160 67794 0.678
9100 71107 76809 0.7
9100 67960 76025 0.668
9100 70499 69039 0.678
9100 70395 70335 0.669
9100 69617 74350 0.945
9100 66595 64368 0.76
9100 67527 72385 0.683
9100 68541 71513 0.665
9100 67816 70265 0.665
9100 70023 69509 0.619
9100 67494 72953 0.851
9100 66108 73126 0.678
9100 66098 70691 0.661
9100 68930 71163 0.679
9100 67142 73623 0.659
9100 67973 67978 0.681
9100 67020 67031 0.754
9100 67921 67721 0.663
9100 68923 68242 0.648
9100 67049 70069 0.71
9100 68942 70963 0.725
9100 70103 73060 0.905
9100 69194 66307 0.713
9100 67494 73431 0.686
9100 67036 73173 0.715
9100 68048 73566 0.683
9100 68812 70308 0.663
9100 68562 68607 0.695
9100 66556 63285 0.621
9100 64048 65981 0.626
9100 67694 71175 0.669
9100 63758 68078 0.626
9100 68049 71758 0.672
9100 67040 66661 0.67
9200 69864 70008 0.675
9200 68922 70776 0.688
9200 69943 68167 0.68
9200 67442 71311 0.672
9200 69923 73910 0.673
9200 64170 68869 0.643
9200 67244 64509 0.657
9200 70194 74398 0.68
9200 67913 73104 0.65
9200 68745 72492 0.697
9200 69167 70818 0.752
9200 68581 66541 0.675
9200 69014 67489 0.665
9200 68054 69477 0.685
9200 68154 70908 0.674
9200 64228 66482 0.621
9200 69966 70553 0.679
9200 68223 73589 0.668
9200 70745 71578 0.751
9200 70394 71837 0.654
9200 68719 67838 0.675
9200 70145 77254 0.722
9200 68882 70685 0.665
9200 70075 78534 0.702
9200 70134 69020 0.664
9200 67287 70509 0.673
9200 69696 76173 0.687
9200 69151 74062 0.966
9200 69821 67895 0.726
9200 65492 63179 0.617
9200 66551 66325 0.615
9200 67932 68794 0.656
9200 69270 73434 0.67
9200 69956 68594 0.667
9200 67630 69024 0.627
9200 67209 66174 0.663
9200 69160 70089 0.648
9200 70668 70801 0.682
9200 69818 71382 0.671
9200 68661 67113 0.692
9200 68623 69743 0.668
9200 68686 66270 0.645
9200 68936 77389 0.683
9200 68878 66115 0.669
9200 69329 68371 0.693
9200 68720 69483 0.67
9200 68102 68701 0.676
9200 70567 73819 0.681
9200 69621 71639 0.694
9200 67007 75267 0.891
9200 67464 66264 0.645
9200 69937 69933 0.817
9200 69819 66321 0.645
9200 67933 68925 0.723
9200 69308 70232 0.713
9200 35485 32254 0.338
9200 68429 67477 0.688
9200 68528 73077 0.817
9200 68246 69829 0.668
9200 65696 70200 0.609
9200 68599 71438 0.667
9200 70466 71903 0.692
9200 70379 74030 0.678
9200 69974 70227 0.674
9200 70585 74256 0.687
9200 68470 71026 0.683
9200 69486 69266 0.653
9200 69110 71957 0.67
9200 67791 75205 0.672
9200 69704 77112 0.788
9200 68494 69603 0.683
9200 66987 71497 0.67
9200 69255 71914 0.689
9200 67926 66023 0.669
9200 68282 67230 0.68
9200 69674 68027 0.69
9200 68475 67275 0.662
9200 36024 41107 0.476
9200 68213 74023 0.698
9200 68810 69816 0.668
9200 69049 72112 0.656
9200 70434 69031 0.654
9200 68285 72442 0.871
9200 70165 72234 0.69
9200 70672 77639 0.69
9200 70255 69756 0.706
9200 68833 74956 0.897
9200 69801 69733 0.803
9200 69397 72558 0.657
9200 68954 76199 0.684
9200 69933 71701 0.677
9200 71031 72471 0.687
9200 69837 70734 0.692
9200 69618 73060 0.69
9200 70871 77042 0.711
9200 67991 67812 0.667
9200 66660 69964 0.66
9200 71397 73179 0.756
9200 66488 66806 0.638
9200 68777 69336 0.671
9300 69047 72519 0.693
9300 69185 68728 0.762
9300 70293 70478 0.701
9300 67375 69408 0.717
9300 69904 74740 0.834
9300 68913 68297 0.67
9300 70098 74316 0.674
9300 69700 69822 0.64
9300 71429 76848 0.673
9300 70820 73762 0.813
9300 69316 67775 0.671
9300 70238 71317 0.692
9300 69300 71221 0.682
9300 70714 77191 0.692
9300 70427 74834 0.718
9300 69453 67206 0.653
9300 70268 68325 0.677
9300 69951 67967 0.665
9300 69734 68266 0.713
9300 70241 76653 0.681
9300 69250 74854 0.833
9300 69800 67068 0.702
9300 69933 69356 0.786
9300 70179 69631 0.699
9300 68705 73866 0.858
9300 68938 66627 0.696
9300 69473 68492 0.883
9300 72075 75596 0.732
9300 67027 68042 0.802
9300 70076 73706 0.74
9300 67135 65969 0.694
9300 68289 66699 0.673
9300 67826 64681 0.679
9300 69888 72572 0.697
9300 68945 72171 0.71
9300 70335 71399 0.682
9300 71666 75892 0.705
9300 69840 76810 0.823
9300 68851 77154 0.738
9300 68771 68343 0.675
9300 68552 73565 0.682
9300 70872 75653 0.701
9300 68428 72034 0.682
9300 70896 70473 0.693
9300 71123 77280 0.704
9300 69436 66085 0.657
9300 69940 74154 0.718
9300 67769 76696 0.696
9300 65614 63267 0.631
9300 70648 72115 0.741
9300 71909 69707 1.028
9300 69696 70973 0.666
9300 70431 75666 0.96
9300 68875 76149 0.795
9300 69098 74437 0.704
9300 71727 76912 0.9
9300 69742 68868 0.969
9300 69878 70071 0.776
9300 71227 74025 0.696
9300 70588 68687 0.733
9300 70896 72959 0.678
9300 70332 70259 0.692
9300 71749 75877 0.702
9300 69561 76253 1.035
9300 70090 70662 0.848
9300 70508 72131 0.939
9300 70250 75641 0.703
9300 70062 74533 0.687
9300 71217 72514 0.685
9300 70852 71257 0.696
9300 70383 73870 0.688
9300 68977 72730 0.69
9300 69365 73015 0.691
9300 71342 75270 0.75
9300 64497 66993 0.627
9300 68843 68256 0.676
9300 68438 66414 0.693
9300 64993 63751 0.722
9300 68888 68511 0.759
9300 68379 70124 0.97
9300 69816 66783 0.878
9300 68507 68102 0.743
9300 69701 66628 0.841
9300 69669 70541 0.762
9300 70355 73059 0.847
9300 70550 72086 0.874
9300 70887 72583 0.92
9300 71083 69251 0.748
9300 71556 74692 0.882
9300 69137 67526 1.064
9300 70863 72769 1.043
9300 68322 66819 0.76
9300 68085 70957 0.881
9300 68767 67762 0.723
9300 68038 73870 0.749
9300 71347 76704 0.79
9300 71947 74945 0.711
9300 68857 67004 1.048
9300 68941 70223 0.762
9300 71843 70149 0.855
9400 72845 77024 0.758
9400 69857 73319 0.691
9400 68792 69697 0.667
9400 68581 69158 0.667
9400 72273 72164 0.713
9400 69897 70159 0.723
9400 66491 69747 0.663
9400 67015 72336 0.647
9400 71005 71596 0.682
9400 71772 69676 0.679
9400 71619 76588 0.721
9400 68327 67983 0.662
9400 69014 67457 0.671
9400 70436 74249 0.763
9400 69767 68415 0.716
9400 70990 75347 0.765
9400 71118 70273 0.686
9400 72263 70385 0.754
9400 72234 72191 0.679
9400 69638 67840 0.721
9400 71350 74929 0.679
9400 72126 76773 0.721
9400 68929 69782 0.667
9400 71790 77471 0.704
9400 71081 76996 0.741
9400 72344 73969 0.748
9400 69704 71499 0.851
9400 72202 80105 0.854
9400 69781 71148 0.809
9400 72324 74132 0.825
9400 71120 71999 0.69
9400 70522 75019 0.764
9400 69578 69338 0.67
9400 67180 71313 0.656
9400 71712 68584 0.674
9400 69695 71538 0.682
9400 72433 74005 0.669
9400 70481 71700 0.694
9400 72098 77151 0.694
9400 71589 73867 0.838
9400 72101 74311 0.687
9400 71340 74000 0.685
9400 70152 73376 1.056
9400 69822 68259 0.673
9400 72275 73570 0.725
9400 71948 70818 0.721
9400 69660 73762 0.915
9400 69345 75543 0.725
9400 70039 76505 0.721
9400 70513 77074 0.734
9400 64614 65891 0.646
9400 70745 75232 0.755
9400 70907 71372 0.699
9400 72155 74202 0.743
9400 70935 70745 0.875
9400 70299 72820 0.814
9400 71863 73349 0.827
9400 67929 69379 0.878
9400 72594 78583 0.922
9400 70939 67014 0.806
9400 71621 70620 0.788
9400 72141 72562 0.701
9400 72100 74799 0.701
9400 70660 72753 0.702
9400 69667 71554 0.705
9400 71444 73081 0.709
9400 71393 79113 0.724
9400 69156 73911 0.729
9400 72036 74455 0.838
9400 71803 78243 0.739
9400 69881 77574 0.696
9400 68970 67768 0.665
9400 70126 72252 0.744
9400 64754 60599 0.629
9400 70323 66972 0.676
9400 68447 71696 0.681
9400 36847 40020 0.398
9400 71149 72571 0.845
9400 70607 72565 0.706
9400 71002 75137 0.709
9400 70850 74378 0.751
9400 71219 81634 0.755
9400 70826 68831 0.693
9400 72041 71956 0.806
9400 69199 67483 0.85
9400 68714 66606 0.692
9400 72414 77145 0.689
9400 70008 75613 0.698
9400 69658 74918 0.709
9400 71774 73341 0.686
9400 69287 74483 0.738
9400 69724 70864 0.719
9400 70631 66570 0.751
9400 69324 76068 0.8
9400 70127 70957 0.7
9400 70052 74623 0.723
9400 71696 69961 0.692
9400 70535 75734 0.695
9400 69964 76261 0.684
9400 71868 81151 0.73
9500 71850 78274 0.741
9500 72240 72857 0.687
9500 72941 72179 0.69
9500 73468 80596 0.741
9500 70888 73147 0.92
9500 64944 65402 0.652
9500 69975 68986 0.661
9500 71048 73071 0.706
9500 70248 72590 0.688
9500 71511 75549 0.693
9500 71358 73704 0.96
9500 72395 74642 0.715
9500 70697 70454 0.712
9500 69856 70368 0.704
9500 71898 73093 0.711
9500 70077 74677 0.782
9500 72091 74695 0.769
9500 71181 69375 0.837
9500 71626 71890 0.821
9500 71272 73676 0.822
9500 72787 75436 0.952
9500 70797 69105 0.676
9500 71782 73437 0.708
9500 71857 73690 0.819
9500 70636 72050 0.725
9500 70504 74500 0.714
9500 73429 75166 0.807
9500 70529 69902 0.835
9500 73152 70374 0.685
9500 72284 72871 0.714
9500 69652 74419 0.697
9500 72560 74950 0.678
9500 70155 77815 0.747
9500 68825 73816 0.684
9500 71384 71012 0.688
9500 71276 69204 0.697
9500 70636 72057 0.677
9500 71792 77183 0.722
9500 72412 74728 0.684
9500 73477 75148 0.703
9500 73524 70447 0.75
9500 70719 70823 0.699
9500 71652 70382 0.836
9500 70985 71245 0.721
9500 70418 76315 0.712
9500 68159 71725 0.662
9500 72795 70179 0.714
9500 71092 71775 0.684
9500 67180 65407 0.654
9500 69883 73034 0.697
9500 69458 73456 0.743
9500 70505 74407 0.691
9500 71011 73166 0.681
9500 73042 71972 0.688
9500 72408 69282 0.781
9500 67815 73537 0.648
9500 71369 73516 0.667
9500 73203 78741 0.707
9500 67261 69477 0.672
9500 70200 71645 0.964
9500 64955 69750 0.684
9500 71630 69699 0.682
9500 70533 69919 0.676
9500 73071 76853 0.696
9500 69614 66623 0.705
9500 72768 74728 0.731
9500 72447 76034 0.697
9500 69883 74160 0.676
9500 71643 78384 0.702
9500 70821 77427 0.703
9500 70720 68009 0.685
9500 72000 76736 0.704
9500 71393 79032 0.713
9500 70908 71340 0.816
9500 71536 71964 0.68
9500 70183 69770 0.694
9500 70696 76654 0.676
9500 72520 75473 0.734
9500 73565 76039 0.744
9500 73417 73153 0.695
9500 71513 75277 0.686
9500 69457 70592 0.71
9500 72091 70353 0.761
9500 71201 74303 0.672
9500 70442 70374 0.689
9500 73111 77066 0.742
9500 72341 67915 0.683
9500 68792 71613 0.667
9500 69910 74205 0.693
9500 71249 68558 0.665
9500 72087 73402 0.698
9500 70639 72135 0.751
9500 68971 70762 0.63
9500 71155 73849 0.692
9500 70990 77545 0.699
9500 69582 69528 0.755
9500 71025 78257 0.887
9500 72802 76533 0.712
9500 72930 74594 0.699
9500 72986 74855 0.713
9600 72469 70257 1.034
9600 73617 73760 0.886
9600 71145 70011 0.779
9600 70973 72257 0.817
9600 70070 72199 0.78
9600 73501 76478 1.068
9600 71608 70405 0.837
9600 72372 78860 0.819
9600 68815 63868 0.66
9600 73733 79037 0.75
9600 73511 75413 0.76
9600 73742 74627 0.76
9600 71709 69155 0.716
9600 72234 73947 0.713
9600 72359 77746 0.714
9600 73327 75262 0.701
9600 74179 70381 0.714
9600 72622 73136 0.718
9600 73118 78729 0.68
9600 72127 73465 0.712
9600 70391 68586 0.665
9600 71221 70385 0.628
9600 71487 69287 0.674
9600 73078 76080 0.927
9600 71847 71022 0.713
9600 73812 75468 0.711
9600 74340 74415 0.724
9600 70748 75908 0.748
9600 73462 81978 0.771
9600 71657 71846 0.693
9600 73960 71661 0.711
9600 73111 71145 0.702
9600 73732 73469 0.708
9600 73338 71560 0.73
9600 71271 70388 0.693
9600 74366 83583 0.727
9600 37585 35510 0.352
9600 72126 75207 0.736
9600 71859 79970 0.761
9600 66188 62452 0.622
9600 71898 71858 0.685
9600 73281 71461 0.676
9600 72491 75874 0.709
9600 71393 77446 0.718
9600 71026 76790 0.722
9600 73520 80091 0.725
9600 72468 72042 0.65
9600 70479 72850 0.903
9600 70790 76105 0.733
9600 73299 77386 0.831
9600 74187 76477 0.714
9600 73090 73959 0.705
9600 72158 77523 0.716
9600 72041 74943 0.704
9600 70477 72325 0.662
9600 72743 72599 0.705
9600 72114 78618 0.731
9600 71514 69466 0.695
9600 72355 72697 0.699
9600 74457 79066 0.695
9600 71772 70424 0.675
9600 74420 83118 0.728
9600 71991 72873 0.706
9600 73080 73192 0.711
9600 70510 70513 0.682
9600 72849 75312 0.716
9600 73124 75328 0.729
9600 72583 74066 0.693
9600 72882 79138 0.708
9600 71662 79262 0.968
9600 73225 72097 0.723
9600 72382 70267 0.715
9600 72744 76328 0.727
9600 72783 72563 0.735
9600 68738 74742 0.705
9600 72281 76102 0.735
9600 71971 69350 0.642
9600 73289 77265 0.701
9600 72080 71784 0.73
9600 73876 77409 0.74
9600 73844 73871 0.752
9600 73931 70629 0.704
9600 71311 79182 0.697
9600 73224 78191 0.726
9600 71142 78046 0.711
9600 71749 72990 0.752
9600 71810 78343 0.763
9600 70588 77464 0.668
9600 72023 73388 0.699
9600 73325 78918 0.71
9600 72760 75895 0.71
9600 71889 72242 0.829
9600 72442 83116 0.753
9600 73897 76931 0.742
9600 71619 70157 0.691
9600 70223 72279 0.693
9600 74742 77698 0.75
9600 71222 70631 0.922
9600 72571 73739 0.719
9600 70562 71487 0.701
9700 70909 76101 0.74
9700 72859 70083 0.707
9700 73248 76811 0.78
9700 74071 82496 0.726
9700 72244 72840 0.691
9700 74204 83304 0.741
9700 72543 78727 0.763
9700 74537 73577 0.694
9700 72143 77838 0.742
9700 72382 72210 0.702
9700 72575 75367 0.72
9700 73134 80634 0.803
9700 71871 73850 0.775
9700 72932 80122 0.724
9700 73847 79452 0.742
9700 73321 71837 0.722
9700 72610 70462 0.739
9700 74084 78616 0.762
9700 72910 70019 0.769
9700 73867 77853 0.738
9700 74127 77785 0.72
9700 74198 79741 0.735
9700 71845 69092 0.7
9700 72240 76391 0.937
9700 74262 80108 0.728
9700 73023 72924 0.729
9700 72243 67276 0.685
9700 73656 81095 1.136
9700 74369 78979 0.748
9700 73902 73673 0.745
9700 71357 74784 0.716
9700 69939 67766 0.649
9700 38441 41525 0.397
9700 73816 79491 0.727
9700 72879 76356 0.706
9700 75039 78248 0.729
9700 75244 83434 0.831
9700 71406 72862 0.942
9700 71930 72651 0.726
9700 71911 77302 0.753
9700 72895 83341 0.732
9700 37589 36883 0.382
9700 74707 76010 0.798
9700 70781 66241 0.7
9700 72540 69488 0.726
9700 74206 74447 0.732
9700 71643 68693 0.729
9700 71530 75028 0.743
9700 73520 75731 0.858
9700 69747 69442 1.043
9700 71269 72566 0.874
9700 71536 73542 0.714
9700 73996 70512 0.707
9700 73408 77825 0.729
9700 72191 74160 0.708
9700 73304 70740 0.748
9700 73678 74538 0.731
9700 72929 72973 0.725
9700 73076 73042 0.706
9700 72793 79324 0.743
9700 72297 71260 0.713
9700 71466 70965 0.716
9700 72774 75140 0.726
9700 74706 77670 0.723
9700 74426 75412 0.828
9700 73396 75525 0.714
9700 73701 78418 0.716
9700 73996 74853 0.774
9700 71388 70641 0.685
9700 72045 74922 0.741
9700 74942 75168 0.691
9700 73412 75043 0.723
9700 73486 77007 0.725
9700 73017 77611 0.741
9700 71029 70706 0.706
